#  International Draughts transcripts generated by TD(lambda) training.
#  Results:
#      1-0: Light (side to move first) won
#      0-1: Dark won
#      1/2-1/2: Draw
#  Starting position  <t>  Space-separated list of moves  <t>  Result
Draughts	18-23 32-26 19-24 31-25 14-18 33-27 23-32-21 25-20 17-23 37-33 12-17 36-31 8-14 42-36 23-27 33-22 17-26 31-22 16-27 36-32 27-36 41-32 4-8 32-26 21-32 46-42 24-29 45-41 32-36 41-32 13-17 43-37 14-19 42-36 8-14 48-43 7-13 36-31 17-22 47-42 19-24 31-26 22-31 35-26 13-17 26-22 17-26 32-21 15-26 42-36 24-28 34-23 18-27 30-25 6-12 37-32 26-37-48 39-34 48-39-23 38-33 27-38 25-21 23-41 21-15 10-21 49-44 38-49 20-15 11-20 40-35 41-30	1-0
Draughts	18-23 30-25 19-24 33-28 24-33 38-27-18 14-23 37-33 13-18 32-27 23-32 36-27 9-14 34-28 7-13 35-30 14-19 41-36 4-9 40-35 19-24 28-19 3-7 45-41 15-21 31-26 21-32-23 33-28 23-34 39-28 18-23 28-24 16-21 25-16 12-21 36-32 23-27 32-23-12-3-14 9-18-29 35-31 11-15 44-39 5-11 19-14 15-20 42-37 11-15 14-8 13-4 46-42 4-8 31-26 21-32 37-26 6-12 26-22 0-5 41-35 29-34 39-28 12-16 22-11-0 15-21 0-38 8-13 38-5 13-18 28-24 18-29 5-11 1-6 48-44 6-15 30-25 21-30-41 43-38 41-45 38-33 45-32 44-39 32-9 39-34 29-38-27 49-44 9-18 47-43 18-13 43-38 27-33 38-27 13-35 44-39 35-46 42-37 46-33-22 39-34 15-21 34-28 20-25 28-23 22-31 23-18 31-47 18-14 10-15 14-8 47-42 8-4 25-31 4-40 42-19 40-26 21-32	1-0
Draughts	16-21 34-28 17-23 28-17 13-22 33-28 18-23 28-17-26 11-16 32-27 21-32-23 31-25 12-17 37-33 6-11 25-20 7-13 42-37 13-18 33-28 23-34 39-28 2-6 44-39 18-24 37-32 24-33-44 49-38 6-12 35-31 17-22 32-27 22-33-44 40-35 12-17 30-25 16-21 25-16 11-22 20-11 5-16 35-30 8-13 43-38 44-33 47-42 16-21 31-26 22-31 36-25-16 1-6 41-36 4-8 45-41 0-5 16-12 19-24 12-23 3-7 30-25 13-18 41-35 18-27 46-41 33-37 42-33-22 5-11 36-32 8-13 22-17 13-22 48-43 11-15 32-27 22-33 43-37 33-42 35-30 42-47 25-21 15-26 39-34 47-29 41-35 29-43 30-25 43-32 25-20 32-36 35-30 10-15 20-11-2-13 26-31 30-25 31-20 13-8 14-3	1-0
Draughts	16-21 30-25 21-30 32-26 15-21 26-15 10-21 33-28 18-23 31-26 21-32 36-27-18 13-24-33 38-27 11-15 35-31 12-16 31-25 30-21 37-33 21-25 34-28 7-12 28-23 17-28-37 42-33 25-31 46-42 5-10 42-36 31-42 47-36 12-17 44-38 6-12 43-37 16-21 48-43 14-18 27-22 17-26 33-28 26-31 36-25-16-7 3-12 49-44 9-14 38-34 15-21 43-38 18-23 28-17-6 2-11 37-33 0-5 33-28 1-6 28-24 19-28 34-23 21-25 23-18 14-23 39-34 25-31 44-39 23-27 41-35 10-15 35-26 27-32 26-37 8-13 37-33 13-18 45-41 11-16 33-27 15-21 27-22 16-27 41-36 5-10 36-32 27-36 38-33 36-42 33-28 42-47 40-35 47-29 28-23 18-27 39-34 29-43 35-31 43-47 31-25 47-20	1-0
Draughts	17-23 32-27 23-32 37-26 16-22 26-17 13-22 31-26 22-31 36-25 12-17 25-20 17-22 30-25 15-21 25-16-27 10-15 42-37 7-12 47-42 12-16 42-36 16-21 34-29 11-16 20-11-22 8-13 33-28 19-24 28-19-8-17 5-10 39-34 21-25 29-24 18-29 22-16 10-15 16-12 4-8 36-32 8-13 17-8 3-14 35-31 25-36 37-33 6-17 27-22 17-26-37-28-39 41-32 0-5 46-41 2-7 40-35 1-6 35-30 15-21 41-36 29-34 38-29 7-12 45-41 6-11 32-26 21-32 36-27 12-17 27-23 17-28 30-25 28-34 29-38 5-10 41-35 11-15 25-21 15-26 43-37 10-15 35-30 26-31 48-43 39-48 38-34 15-20 30-25 14-18 25-36 18-23 37-33 48-37-28-39 49-44 39-48 36-32 48-15	1-0
Draughts	16-21 30-25 21-30 31-25 30-21 35-30 15-20 32-27 19-24 36-31 17-22 27-16-25 10-15 31-26 20-31-22 30-25 15-21 25-16-27 12-16 34-28 13-17 28-19 7-13 38-34 2-7 44-38 5-10 34-28 17-22 37-32 22-26 32-21-12 6-17 48-44 1-6 43-37 17-22 27-16-5 0-11 42-36 11-16 41-35 10-15 45-41 7-12 33-27 15-21 47-43 16-22 27-16-25 6-11 37-32 11-16 28-23 18-27 32-23 13-17 38-34 17-28 34-23 14-18 23-14 9-18 25-20 8-13 36-31 12-17 43-38 18-24 19-28 4-9 39-34 16-22 20-15 3-8 46-42 17-23 28-17-26 8-14 42-36 13-17 15-11 17-22 26-17 14-19 35-30 19-24 31-25 24-29 17-12 9-14 12-6 14-18 38-33 29-38-27 25-20 18-23 6-1 27-33 1-28-46	0-1
Draughts	16-21 32-27 18-23 27-18 14-23 37-32 23-28 34-23 17-28-37-26 31-22 21-25 30-21 15-26-17 42-37 13-18 35-30 18-23 30-25 19-24 38-33 12-16 44-38 6-12 48-44 1-6 37-32 24-28 33-24 23-27 32-23 17-28-19 36-31 19-24 38-33 24-29 44-38 11-15 41-36 29-34 39-28 12-17 43-37 7-12 47-42 17-22 25-21 15-26-35 40-31 8-13 31-26 22-31 36-25 6-11 28-23 9-14 23-17 13-22 46-41 3-8 38-34 10-15 34-29 2-7 41-35 7-13 35-31 13-17 33-28 5-10 42-36 14-18 45-41 22-27 31-26 16-22 26-21 15-26 25-20 18-23 36-32 27-36-45 20-15 23-34 15-6 12-1 29-38 8-13 49-44 26-31 37-33 45-36 38-34 36-27 44-38 1-6 33-28 27-49 34-29 4-8 28-24 8-14 24-18 14-23 29-24 49-33 24-18 23-14	1-0
Draughts	16-21 32-27 17-22 27-16-25 13-17 37-32 7-13 34-28 11-16 43-37 19-24 28-19 18-24 19-28 16-21 25-16-7-18 14-23-34-43 47-38 17-23 32-27 23-32-43-34 39-28 6-12 33-27 12-17 42-37 8-14 27-22 17-26 31-22 4-8 28-24 1-6 24-18 14-23 46-42 15-20 44-38 5-11 48-43 23-28 22-17 2-7 37-32 28-33 38-27 10-15 17-12 6-17 43-38 20-25 30-21-10 11-16 36-31 17-22 31-25 22-33-44 49-38 7-13 42-37 9-14 38-33 13-18 35-30 14-19 33-27 8-14 41-36 18-24 27-22 16-27 32-23 3-7 10-5 0-11 37-33 24-29 40-35 19-24 33-28 24-33 35-31 29-34 45-40 7-13 23-18 13-24 25-20 14-18 30-25 11-15 20-11 24-28 40-35 33-38 31-26 38-43 36-32 43-47 35-31 47-42 11-6 42-47 25-20 47-25 20-31 18-24 26-21 24-29 6-1 28-33 1-39 33-37 32-43 29-34 39-23	0-1
Draughts	15-21 33-28 17-22 31-26 22-31 35-26-15 10-21 36-31 13-17 37-33 21-26 31-22-13-24 7-13 42-36 16-21 32-27 5-10 41-35 11-16 46-41 13-17 27-22 17-26 47-42 10-15 33-27 8-13 38-33 3-8 30-25 21-30 27-22 16-27-38-29-18 36-32 26-37-46 41-36 30-41-32 43-37 46-33-24 45-41 32-36 41-32 24-28 39-34 28-39 40-35 15-21 32-26 21-32 35-31 39-34 44-38 34-47-25 49-44 25-16 44-38 16-49 48-43 19-24 43-38 49-27	1-0
Draughts	15-20 33-27 16-21 30-25 21-30 27-23 18-27 32-23 17-28 34-23 11-16 37-32 14-18 23-14 9-18 31-25 20-31 35-26 30-35 41-30 12-17 45-41 17-23 41-35 16-22 26-17-28 7-12 38-33 8-14 46-41 13-17 42-37 2-7 30-25 17-22 39-34 22-26 32-21 18-24 35-30 5-11 43-38 10-15 21-10 4-8 36-31 7-13 25-21 13-18 47-42 11-16 28-23 16-25-36-45 37-32 18-27-36-47 44-39 0-5 33-27 45-18 48-43 47-31 49-44 31-42 30-25 42-20 34-29 18-13 29-18-7-16 3-7 38-34 14-18 44-38 20-11 38-33 11-22-38-29 43-38 29-43 40-35 43-47 35-30 6-11 39-34 47-29 30-25 18-23 25-21 29-47 21-16 11-22	1-0
Draughts	18-24 31-26 24-29 34-28 29-34 38-29 17-23 28-17 13-22-31 36-25 15-21 35-31 7-13 25-20 12-17 41-35 17-22 43-38 11-15 20-11 6-15 48-43 13-18 30-25 21-30-41 46-35 1-6 42-36 18-23 47-42 16-21 31-25 21-30-41 36-31 6-12 45-36 22-26 31-22 12-16 22-11-20 19-24 29-18-27 14-19 38-34 8-14 40-35 14-18 27-22 3-8 36-31 2-7 34-28 7-12 42-36 5-11 22-17 12-23-34 39-28 11-16 44-39 0-5 20-15 10-21 35-30 18-23 28-17 16-22 17-26-15 5-10 32-26 10-21-32-41 30-25 19-24 25-21 41-46 37-32 46-28 43-38 28-17 32-27 17-35 21-16 35-26 16-12 26-17 12-23 24-29 27-22 29-34 38-29 9-14 22-17 4-9 17-13 8-17-28 39-34 28-39 29-24 39-44 49-38 14-19 24-18 19-24 18-29 9-14 38-34 14-18 34-28 18-23 28-17	0-1
Draughts	16-22 32-26 12-16 34-28 18-23 39-34 19-24 28-19 7-12 44-39 14-18 26-21 15-26 19-14 8-19 33-27 22-33-44 49-38 26-32 36-27 23-32 37-26 17-22 26-17-8 3-14 43-37 4-8 37-32 18-23 34-28 23-34-43 47-38 14-18 48-43 10-15 43-37 18-23 32-26 19-24 37-32 2-7 38-34 23-27 32-23 7-13 23-17 13-22 26-17 12-23 34-28 23-34 39-28-19 8-13 19-14 9-18 31-26 16-21 42-37 21-32-43 46-42 5-10 41-36 43-48 36-31 48-44 45-41 44-48 42-36 48-43 31-26 43-21 36-32 21-48 35-31 15-20 31-25 20-31 40-35 31-40 41-35 40-31 30-25 31-20	1-0
Draughts	16-21 31-25 11-16 32-27 6-11 36-32 19-24 32-26 21-32-23 35-31 2-6 34-28 23-34 39-28-19 18-24 19-28 14-18 33-27 18-24 28-19 16-21 25-16 11-22-33 38-27 15-21 19-14 8-19 41-35 9-14 37-33 3-8 33-28 4-9 46-41 14-18 31-25 17-22 27-16 5-11 16-5 0-11 25-16-5 10-15 44-38 1-10 28-23 18-27 41-36 13-17 36-32 27-36 42-31 6-11 30-25 7-13 25-21 15-26 31-22 17-26 45-41 11-16 35-31 26-35-46 49-44 12-17 44-39 13-18 38-34 46-24 34-28 24-33 43-38 33-49 39-34 49-22 47-42 22-49 34-28 49-27 48-43 27-23 40-35 23-34-47-31-40	1-0
Draughts	16-21 30-25 21-30 31-25 30-21 32-27 17-23 35-30 23-32 36-27 19-24 27-23 18-27 33-22 14-18 30-25 21-30 42-36 11-16 22-11-20 10-15 20-11 6-15 34-28 24-33-42-31 47-42 18-23 43-37 9-14 41-36 5-10 36-25 30-21 45-41 13-18 38-34 15-20 41-35 18-24 37-33 12-17 44-38 1-5 46-41 23-28 34-23-12 7-16 38-34 2-7 48-44 4-9 35-30 20-25 34-28 14-18 28-19 8-13 33-28 18-23 28-17-8 3-14 19-8 7-13 8-17 25-31 41-35 10-15 35-26 21-32 17-13 32-36 42-31 16-21 39-34 15-20 40-35 5-11 34-29 11-16 29-24 9-14 31-25 20-31-40 44-39 0-5 13-8 14-3 24-18 3-7 39-34 16-22 34-29 40-45 18-14 45-9 49-44 5-11 44-39 9-27 29-24 27-18 24-13-2 11-15 2-20 22-26 39-34 26-31 20-47 21-26 47-36 26-32 36-23	0-1
Draughts	16-21 34-29 15-20 32-27 17-22 27-16-25 12-17 29-24 19-28 33-24 18-29 39-34 14-19 31-26 20-31-22 37-33 6-12 33-28 19-24 28-19 12-16 36-31 2-6 42-36 16-21 44-39 17-23 30-25 21-30 31-26 22-31-42 46-37 7-12 37-33 3-7 41-36 30-41-32 45-41 13-18 41-35 12-17 19-14 8-19 35-30 4-8 33-28 8-14 28-24 19-28 30-25 28-33 38-27-36 29-38 43-34 11-16 34-29 7-13 47-42 5-11 36-32 16-22 48-43 23-27 32-23-12 6-17 25-21 18-24 29-18-7 14-19 21-16 11-15 16-27 15-21 43-38 21-25 42-36 17-23 27-18 25-30 7-2 19-24 18-29 9-14 2-6 1-12 36-32 0-5 38-34 12-17 32-26 17-22 26-17 14-19 17-13 10-15 49-44 5-11 13-8 30-35 40-31 19-24 29-18 15-21 34-29 11-15 18-14 21-26 31-22 15-21 8-4 21-25 22-16 25-31 4-40	0-1
Draughts	15-21 33-27 11-15 37-33 16-22 27-16-25 6-11 32-26 19-24 42-37 17-22 26-17-6 1-12 33-27 18-23 27-18-29 12-17 34-28 17-23 28-17 13-22 25-21 15-26 38-33 8-13 47-42 22-27 33-22 26-17 43-38 10-15 38-34 13-18 37-33 4-8 29-24 18-29-38-27 39-34 15-20 44-39 5-10 48-44 11-16 30-25 27-33 42-37 33-42 36-47 0-5 41-36 16-21 25-16 14-18 16-11 5-16 45-41 8-14 31-25 20-31-42 47-36 7-12 35-31 18-23 34-28 23-34 39-28 16-21 44-39 3-8 49-44 21-26 31-22-13-4 2-7 40-35 12-17 4-26 7-12 26-37 12-17 35-31 14-18 28-23 17-28 37-24-7 10-15 31-25 15-21 25-16 9-14 36-32 14-18 7-24	0-1
Draughts	16-21 32-26 21-32 37-26 12-16 36-32 17-22 26-17 13-22 42-37 18-23 30-25 15-21 32-26 21-32 37-26-17-28 14-18 33-27 7-13 43-37 16-21 25-16 11-22-33-42 46-37 3-7 35-30 7-12 30-25 5-11 41-36 18-24 45-41 24-33-42 25-20 13-17 34-28 11-15 20-11 6-15 31-25 42-31-20 38-34 1-6 44-38 2-7 41-35 9-14 35-30 14-18 48-44 17-23 28-17 12-23 47-43 15-21 30-25 21-30 38-33 8-14 43-37 20-25 33-28 6-12 28-17-6 7-13 37-33 13-17 33-27 10-15 34-28 19-24 28-19-8 4-13 44-38 17-23 39-34 23-32 49-44 30-35 40-31-20-11 13-17 34-29 18-24 29-18 0-5 11-0 17-23 18-27-36	0-1
Draughts	18-24 34-29 17-22 29-18 13-24 33-28 24-33 38-27 22-33 37-28 15-21 44-38 21-26 31-22 16-27 32-23 19-24 28-19 10-15 30-25 11-16 38-33 15-20 49-44 20-31 36-25 7-13 25-20 13-17 20-15 17-28-37 43-32 3-7 42-37 16-21 15-26 6-11 35-31 1-6 31-25 12-17 47-43 8-13 19-8 11-15 37-33 17-22 8-17 22-31-20 40-35 5-10 41-36 4-8 17-13 8-17 45-41 15-21 36-31 6-11 31-25 20-31-40 33-28 2-6 46-42 10-15 32-27 40-45 43-37 45-36-23-34 39-28 17-22 37-33 15-20 42-37 22-26 33-27 26-31 27-22 11-16 22-11-2-13 0-5 28-23 5-11 13-8 21-26 23-17 31-36 17-13 36-41 37-32 26-37 13-7 9-14 8-19 20-25 19-14 41-46 14-8 46-42 7-3 42-36 3-30 36-32 8-3 11-15 3-16 32-41 30-46-33 15-20 33-27 20-25 16-30	0-1
Draughts	15-21 32-27 18-23 27-18 13-24 33-27 14-18 31-26 21-32-23 36-31 16-21 38-33 12-16 31-25 6-12 44-38 9-14 42-36 21-26 49-44 26-31 35-26 11-15 34-28 23-34 38-29 7-13 43-38 17-23 33-28 24-33-42-31-20 46-42 5-11 48-43 12-17 26-22 16-27 42-37 1-6 41-35 27-32 37-26 6-12 43-37 2-6 38-34 20-25 30-21 18-24 29-18-7-16-5 0-11 44-38 6-12 35-30 11-16 37-33 16-25 30-21 14-18 21-16 12-21-32 47-43 32-36 34-29 23-28 33-24-13-22 15-21 38-34 4-9 34-28 36-42 43-37 42-33-24 29-18 8-13 18-7 3-12 45-41 10-15 22-17 12-23 41-35 23-28 35-31 21-25 31-20-11 28-34 39-28 19-24 28-19 9-14 19-8	0-1
Draughts	15-21 32-27 16-22 27-16-25 12-16 33-28 6-12 28-23 17-28 34-23 18-27 25-21 16-25 31-20 13-18 36-32 27-36 42-31 1-6 47-42 12-16 42-36 7-12 46-42 11-15 20-11-22 6-11 31-26 8-13 22-16 11-22-31 36-25 18-23 41-36 2-7 37-32 3-8 25-21 23-28 32-26 19-24 36-31 12-17 42-36 24-29 43-37 28-33 38-27 7-12 44-38 17-23 27-18-7-16 14-18 21-15 10-21-32-43-34 39-28 8-14 31-25 5-11 16-5 0-11 48-44 11-15 36-31 18-24 28-19-8 4-13 44-38 13-18 45-41 15-21 25-16 18-24 31-25 29-34 38-29-18 9-14 18-9	0-1
Draughts	16-22 32-27 12-16 33-28 22-33-24 36-32 24-28 34-23-12-21 15-26 31-22 7-12 41-36 12-16 35-31 16-27 32-23 18-27 45-41 11-15 30-25 14-18 25-20 18-23 20-11 6-15 36-32 27-36-45 39-34 45-27 46-41 27-45 31-25 2-7 37-33 45-36 42-31 23-27 33-22 9-14 44-39 15-21 25-16 7-12 16-7-18-9 10-15 47-42 1-6 42-37 5-11 48-44 11-16 22-11-20 0-5 31-25 6-11 37-33 8-14 9-18 19-24 18-29 3-7 40-35 11-16 33-28 4-8 35-30 8-13 29-24 13-17 24-19 5-11 43-37 16-22 34-29 22-26 29-24 11-15 20-11 26-32 37-26 17-22 26-17 7-13 17-8	0-1
Draughts	18-24 32-26 17-22 26-17 13-22 30-25 24-29 34-28 12-17 35-30 8-13 41-35 16-21 25-16-27 4-8 45-41 29-34 38-29 7-12 30-25 17-22 27-16-7-18 14-23-34 39-28 19-24 28-19 11-16 36-32 5-11 19-14 9-18 41-36 18-23 33-28 23-34 29-38 6-12 46-41 16-21 25-16-7 2-13 31-25 15-21 25-16-5 0-11 32-26 11-16 37-33 16-22 26-17 13-22 42-37 10-15 38-34 1-5 34-28 22-26 43-38 15-20 36-31 8-13 31-22 5-11 35-30 13-18 22-17 11-16 28-23 18-27 33-22-11 3-8 38-33 8-13 17-8 20-25 30-21	0-1
Draughts	16-21 32-26 21-32 36-27 17-22 27-16 12-21 33-28 11-16 31-25 7-12 35-31 18-23 28-17 13-22 41-36 8-13 38-33 19-24 25-20 12-17 20-11 6-15 46-41 13-18 37-32 22-26 31-22-11-20 24-29 32-27 29-38 43-34 5-11 34-29 3-7 33-28 21-26 27-23 18-27 42-37 26-31 36-25 4-8 37-32 27-36 41-32 10-15 45-41 7-12 41-35 0-5 32-27 15-21 25-16-7 2-13 47-42 13-18 30-25 11-15 20-11-0 8-13 35-31 17-22 27-16 1-6 42-37 18-23 28-17-8-19 6-11 16-5 9-14 19-8	0-1
Draughts	17-23 32-27 23-32 36-27 16-22 27-16 11-22 33-27 22-33 38-27 15-20 31-26 12-16 37-32 6-12 35-31 19-24 31-25 20-31-22-33 30-25 16-21 25-16 12-21 42-36 24-29 43-38 10-15 38-27 29-38 44-33 15-20 27-22 2-6 33-28 21-25 39-34 18-24 28-19 25-30 34-29 6-11 22-16 11-22 47-42 5-10 32-27 22-33 29-24 14-18 19-14 8-19-28 36-31 33-38 49-44 38-49 40-35 49-16 31-26 16-21 26-15 10-21 42-36 21-25 35-31 28-33 41-35 30-41-32 48-43 25-36 45-41 36-45 46-41 45-36 43-38 33-44	1-0
Draughts	16-21 34-28 11-16 31-25 5-11 36-31 17-23 28-17 13-22 42-36 7-13 32-26 21-32 37-26-17 13-22 33-27 22-33 38-27 15-20 43-37 16-22 27-16-5 0-11 46-42 12-16 36-32 18-24 25-21 16-25-36-27 35-31 11-16 42-36 24-28 39-34 28-39 47-43 16-21 37-33 27-38-47 44-38 47-29 41-35 6-12 48-43 29-47 36-32 47-25 49-44 39-48 45-41 48-26 35-31 26-35-46 40-35 19-24 35-31 25-42 30-25 21-30	1-0
Draughts	16-21 34-28 12-16 32-26 21-32 36-27 15-20 37-32 7-12 43-37 17-22 42-36 19-24 28-19 11-15 32-26 18-23 27-18-7 2-13 26-17 13-22 33-27 22-33-42 46-37 14-18 30-25 15-21 37-33 21-30 38-34 20-25 31-20 12-17 35-31 10-15 20-11-22-13-24 9-14 33-27 3-7 34-29 6-11 48-43 11-16 39-34 7-13 34-28 5-10 31-26 16-22 27-16 0-5 26-22 13-18 24-13 8-17-26 19-8 4-13 44-38 30-35 40-31-22 1-6 38-34 13-18 28-23 18-27 22-33 6-12 16-7 10-15 7-3 15-20 43-37 5-10 36-31 10-15 3-30 20-25 30-21-10	0-1
Draughts	15-21 33-27 10-15 34-29 17-22 29-24 22-33 38-27 18-29 27-23 21-26 32-21-10 19-24 23-18 14-23 39-34 29-38 43-34 23-27 31-25 24-29 48-43 29-38 44-33-22 16-27 37-32 11-16 32-23 16-22 25-20 13-17 36-32 17-28 43-37 28-33 37-28 12-16 49-44 9-14 32-27 22-33-24 35-31 16-22 20-15 5-11 10-5 1-10-21 42-36 14-18 36-32 6-12 40-35 22-27 32-23-14 8-19 44-38 21-25 31-20 7-13 35-31 13-18 31-26 24-29 47-42 3-8 42-37 29-34 38-29 8-13 37-32 12-16 30-25 16-21 26-15-6 2-11 45-40 19-24 41-35 4-8 46-41 24-28 25-21 28-34 29-38 11-15 20-11 13-17 11-6 18-24 6-2 17-23 2-29 8-14 29-24 23-28 24-33 14-18 41-36 0-5 33-0 18-23 0-16 23-27 16-33	0-1
Draughts	16-21 32-26 21-32 36-27 17-22 27-16 12-21 33-28 7-12 38-33 11-16 42-36 12-17 30-25 21-30 37-32 2-7 31-26 15-21 26-15 10-21 46-42 21-26 32-21-12-23 18-27-38-29 42-37 7-12 36-31 13-17 31-26 14-18 37-33 12-16 47-42 18-23 26-22 16-27-38-47-36 41-32 30-41 45-36 23-34 39-28 8-13 32-27 13-18 36-32 17-23 28-17 18-23 17-28 19-24 28-19 5-11 32-26 4-8 26-22 8-13 22-16 11-22-33 44-39 9-14 19-8-17 1-5 40-35 29-34 39-28-37 3-8 35-30 6-11 17-13 8-17 37-33 5-10 49-44 11-15 33-27 17-22 27-16 15-20 30-25 20-31 48-43 10-15 16-11 15-6 44-38 6-11 38-33 0-5 33-28 31-35 43-38 35-41 38-33 11-16 28-23 16-21 23-17 5-11 17-13 11-15 33-28 15-20 28-24 21-25 24-18 41-46 13-7 46-28 7-2 28-46 2-6 46-19 6-15 20-11 18-14 19-3	1-0
Draughts	16-21 33-27 12-16 31-25 16-22 25-16 22-33 38-27 11-22-33 37-28 18-23 44-38 15-21 32-26 21-32 36-27-18 13-24-33-44 49-38 6-12 35-31 8-13 41-35 17-23 45-41 3-8 38-33 19-24 31-26 10-15 42-37 13-17 43-38 14-18 30-25 15-20 26-22 20-31 35-26 8-14 22-13 23-27 33-22 12-17 41-36 17-8 46-41 8-13 47-42 18-23 22-17 13-22-31 36-25 2-6 37-33 7-12 42-37 5-10 48-44 14-18 33-28 24-33-42 34-28 23-34-43 25-20 42-47 40-35 1-5 20-15 10-21 35-30 43-48 44-38 47-34 39-28 12-17 28-23 18-27 41-36 27-33 36-32 48-26 30-25 21-30	1-0
Draughts	16-21 31-26 21-25 30-21 15-20 33-27 11-15 26-22 15-26 32-21 17-26-15 34-28 19-24 28-19 15-21 39-34 13-17 34-29 6-11 27-22 17-26 35-31 26-35 40-31 12-17 29-24 18-29 45-40 8-13 19-8 3-14 37-33 10-15 36-32 4-8 42-37 21-25 32-26 25-36-45 38-34 29-38-27 37-32 27-36 46-41 14-18 41-32 45-27 43-37 27-23 44-38 20-25 48-43 7-12 47-42 25-31 26-35 23-28 42-36 28-42-20 38-33 20-47 35-31 47-38-22-35 40-31 2-6 31-25 18-24 49-44 13-18 25-21 15-26 44-39 24-29 39-34 29-38	1-0
Draughts	16-21 32-26 21-32 36-27 18-24 42-36 17-22 27-16 12-21 46-42 13-17 33-27 7-13 37-32 21-26 32-21 15-26 31-22 17-26 42-37 26-31 35-26 11-16 27-22 16-27 36-31 13-18 30-25 6-11 41-35 2-7 37-33 1-6 33-22 10-15 43-37 6-12 25-20 24-28 34-23 18-27-16 45-41 12-17 37-33 5-10 41-36 17-22 26-17 14-18 31-25 16-22 17-26 15-21 26-15-6 7-12 6-17 0-5 17-13 8-17 35-31 10-15 20-11-0 19-24 36-32 3-7 47-43 17-22 0-27-14 9-18 39-34 4-8 44-39 24-29 34-28 18-24 28-19 7-13 25-20 29-34 38-29 8-14 19-8-17	0-1
Draughts	16-21 33-27 17-22 27-16-25 13-17 25-20 18-23 31-26 15-21 26-15 10-21 30-25 21-30 36-31 23-27 32-23 17-28 34-23 12-17 23-12 7-16 39-34 6-12 37-32 2-6 34-28 5-10 20-15 10-21 42-36 16-22 47-42 21-26 32-21 0-5 42-37 5-10 38-34 12-17 36-32 22-26 31-22-13 8-17 41-36 30-41 46-35 10-15 21-10 19-24 28-19-8 4-13 32-27 17-23 27-18-7 3-12 36-32 12-16 32-26 9-14 35-31 6-12 34-28 14-18 40-35 18-24 28-19 16-22 26-17-6-15 1-6 37-33 6-12 31-25 12-16 25-20 16-22 35-31 22-27 33-22	0-1
Draughts	15-21 33-27 17-23 31-26 12-17 26-15 11-20 30-25 20-31 36-25 18-24 27-18-29 17-22 42-36 6-11 35-31 22-26 32-21-12 7-16 37-32 2-7 34-28 19-24 29-18 14-23-34 38-29 13-17 41-35 8-14 46-42 7-13 29-24 10-15 31-26 5-10 26-22 17-26-37-46 25-20 46-19 45-41 0-5 36-31 19-46 43-38 46-33 38-27 14-18 47-42 15-21 39-34 1-6 31-25 21-30 27-22 16-27 34-28 10-15 35-31 30-35 41-30 27-32 40-35 32-36 48-43 36-47-38 44-33 9-14 33-27 6-12 31-25 12-17 49-44 18-24 28-19-8 3-14 44-38 11-16 20-11-0 4-8 0-22 17-26 38-33 26-31 25-36 14-19 30-25 19-24 33-28 24-33-22 25-21 13-17 21-16 22-11 35-31 11-16 31-26 17-22 26-17 8-13 17-8 16-22 8-4 22-27 4-13 27-32 36-27	0-1
Draughts	15-20 32-27 10-15 36-32 18-24 34-28 20-25 30-21-10 17-23 27-18-29 13-17 39-34 11-15 10-21 16-25-36-27 33-22-13 7-18 35-31 5-10 44-39 12-17 37-33 17-22 49-44 6-11 42-36 10-15 31-25 22-27 33-22 3-7 36-31 11-16 22-11-20 0-5 20-15 5-11 15-6 1-12 46-42 2-6 25-21 12-16 21-12-3 18-23 28-17 8-13 17-8 4-13 40-35 13-18 3-30 6-12 30-7-24 19-28 34-23 14-19 29-24 19-28-17 42-37 17-23 37-33 23-28 33-24 9-14 38-34 14-18 24-13	0-1
Draughts	16-22 34-29 18-23 38-34 22-27 33-22 17-26 31-22 23-27 32-23 19-24 29-18 13-24 35-31 15-21 31-25 10-15 25-16 12-21 44-38 5-10 30-25 21-30 36-32 15-20 32-26 20-25 49-44 24-29 38-33 29-38-27-16 23-17 7-12 37-33 12-23 43-38 23-27 33-22 16-27 38-33 27-38-49 39-34 49-33 26-22 33-16 40-35 11-15 34-28 3-7 35-31 25-36 42-31 16-12 28-23 12-34 41-35 30-41 45-36 34-23 48-44 23-41 46-35 15-20 44-38 20-25 31-20 14-18 38-33 18-23 33-28 23-34 20-15 10-21 47-43 21-26 35-30 7-12 30-25 34-39 43-38 12-17 38-33 0-5 33-28 26-31 25-36 8-13 36-31 39-44 31-26 5-10 26-21 17-22 28-23 4-8 23-17 44-49 17-26 13-18 21-16 49-11 26-22 11-33	1-0
